Timestamp, Selection, Source, Description, Index
1756024687940, Vertical, App Event, Target selected, 
1756024687962, Vertical, State, WAIT, 
1756024711115, Vertical, State, RESET, 
1756024711141, Vertical, App Event, Target direction[Up_out], 5
1756024713274, Vertical, Control Event, UP, 12
1756024713474, Vertical, Control Event, UP, 11
1756024713570, Vertical, Control Event, UP, 10
1756024713748, Vertical, Control Event, UP, 9
1756024713858, Vertical, Control Event, UP, 8
1756024714045, Vertical, Control Event, UP, 7
1756024714289, Vertical, Control Event, UP, 6
1756024714392, Vertical, Control Event, UP, 5
1756024714478, Vertical, Control Event, UP, 4
1756024714614, Vertical, Control Event, UP, 3
1756024714910, Vertical, Control Event, UP, 2
1756024715726, Vertical, Control Event, DOWN, 3
1756024716126, Vertical, Control Event, DOWN, 4
1756024716585, Vertical, Control Event, DOWN, 5
1756024717112, Vertical, Control Event, SELECT, 5
1756024717139, Vertical, App Event, Target selected, 
1756024717164, Vertical, State, WAIT, 
1756024733816, Vertical, State, RESET, 
1756024733833, Vertical, App Event, Target direction[Down_out], 22
1756024735904, Vertical, Control Event, DOWN, 14
1756024736206, Vertical, Control Event, DOWN, 15
1756024736723, Vertical, Control Event, DOWN, 16
1756024737845, Vertical, Control Event, DOWN, 17
1756024737922, Vertical, Control Event, DOWN, 18
1756024738261, Vertical, Control Event, DOWN, 19
1756024740508, Vertical, Control Event, DOWN, 20
1756024740943, Vertical, Control Event, DOWN, 21
1756024741552, Vertical, Control Event, DOWN, 22
1756024742910, Vertical, Control Event, SELECT, 22
1756024742934, Vertical, App Event, Target selected, 
1756024742962, Vertical, State, WAIT, 
1756024758338, Vertical, State, RESET, 
1756024758358, Vertical, App Event, Target direction[Up_out], 4
1756024760322, Vertical, Control Event, UP, 12
1756024760567, Vertical, Control Event, UP, 11
1756024760675, Vertical, Control Event, UP, 10
1756024760866, Vertical, Control Event, UP, 9
1756024760958, Vertical, Control Event, UP, 8
1756024761124, Vertical, Control Event, UP, 7
1756024761284, Vertical, Control Event, UP, 6
1756024761485, Vertical, Control Event, UP, 5
1756024761708, Vertical, Control Event, UP, 4
1756024761787, Vertical, Control Event, UP, 3
1756024761907, Vertical, Control Event, UP, 2
1756024762025, Vertical, Control Event, UP, 1
1756024762862, Vertical, Control Event, DOWN, 2
1756024763053, Vertical, Control Event, DOWN, 3
1756024765689, Vertical, Control Event, DOWN, 4
1756024766326, Vertical, Control Event, SELECT, 4
1756024766350, Vertical, App Event, Target selected, 
1756024766373, Vertical, State, WAIT, 
1756024781894, Vertical, State, RESET, 
1756024781909, Vertical, App Event, Target direction[Down], 17
1756024784107, Vertical, Control Event, DOWN, 14
1756024784664, Vertical, Control Event, DOWN, 15
1756024785036, Vertical, Control Event, DOWN, 16
1756024785560, Vertical, Control Event, DOWN, 17
1756024786423, Vertical, Control Event, SELECT, 17
1756024786449, Vertical, App Event, Target selected, 
1756024786473, Vertical, State, END, 
1756024786500, Vertical, App Event, Vertical assignment finished, 
1756024786603, Vertical, State, INIT, 
1756024786639, Vertical, State, START, 
1756024786755, Horizontal, State, INIT, 
1756024786765, Horizontal, State, START, 
1756024789061, Horizontal, State, WAIT, 
1756024804947, Horizontal, State, RESET, 
1756024804972, Horizontal, App Event, Target direction[Right_out], 17
1756024806813, Horizontal, Control Event, RIGHT, 10
1756024807016, Horizontal, Control Event, RIGHT, 11
1756024807160, Horizontal, Control Event, RIGHT, 12
1756024807560, Horizontal, Control Event, RIGHT, 13
1756024807653, Horizontal, Control Event, RIGHT, 14
1756024807766, Horizontal, Control Event, RIGHT, 15
1756024808697, Horizontal, Control Event, RIGHT, 16
1756024809320, Horizontal, Control Event, RIGHT, 17
1756024809422, Horizontal, Control Event, RIGHT, 17
1756024810388, Horizontal, Control Event, SELECT, 17
1756024810409, Horizontal, App Event, Target selected, 
1756024810434, Horizontal, State, WAIT, 
1756024834832, Horizontal, State, RESET, 
1756024834855, Horizontal, App Event, Target direction[Left_out], 1
1756024836797, Horizontal, Control Event, LEFT, 8
1756024837055, Horizontal, Control Event, LEFT, 7
1756024837146, Horizontal, Control Event, LEFT, 6
1756024837368, Horizontal, Control Event, LEFT, 5
1756024837429, Horizontal, Control Event, LEFT, 4
1756024837598, Horizontal, Control Event, LEFT, 3
1756024837747, Horizontal, Control Event, LEFT, 2
1756024838493, Horizontal, Control Event, LEFT, 1
1756024838582, Horizontal, Control Event, LEFT, 1
1756024839054, Horizontal, Control Event, LEFT, 1
1756024841248, Horizontal, Control Event, SELECT, 1
1756024841270, Horizontal, App Event, Target selected, 
1756024841295, Horizontal, State, WAIT, 
1756024860879, Horizontal, State, RESET, 
1756024860904, Horizontal, App Event, Target direction[Right], 10
1756024862937, Horizontal, Control Event, RIGHT, 10
1756024863311, Horizontal, Control Event, RIGHT, 11
1756024864229, Horizontal, Control Event, LEFT, 10
1756024864395, Horizontal, Control Event, LEFT, 9
1756024865261, Horizontal, Control Event, RIGHT, 10
1756024865954, Horizontal, Control Event, SELECT, 10
1756024865977, Horizontal, App Event, Target selected, 
1756024866001, Horizontal, State, WAIT, 
1756024883047, Horizontal, State, RESET, 
1756024883065, Horizontal, App Event, Target direction[Right_out], 15
1756024885871, Horizontal, Control Event, RIGHT, 10
1756024886017, Horizontal, Control Event, RIGHT, 11
1756024886189, Horizontal, Control Event, RIGHT, 12
1756024886398, Horizontal, Control Event, RIGHT, 13
1756024886624, Horizontal, Control Event, RIGHT, 14
1756024886722, Horizontal, Control Event, RIGHT, 15
1756024888733, Horizontal, Control Event, SELECT, 15
1756024888758, Horizontal, App Event, Target selected, 
1756024888780, Horizontal, State, WAIT, 
1756024888936, Horizontal, Control Event, SELECT, 15
1756024888959, Horizontal, State, WAIT, 
1756024906286, Horizontal, State, RESET, 
1756024906307, Horizontal, App Event, Target direction[Right], 10
1756024908635, Horizontal, Control Event, RIGHT, 10
1756024909815, Horizontal, Control Event, SELECT, 10
1756024909839, Horizontal, App Event, Target selected, 
1756024909860, Horizontal, State, WAIT, 
1756024926022, Horizontal, State, RESET, 
1756024926045, Horizontal, App Event, Target direction[Left], 8
1756024935040, Horizontal, Control Event, LEFT, 8
1756024935257, Horizontal, Control Event, LEFT, 7
1756024935553, Horizontal, Control Event, LEFT, 6
1756024940572, Horizontal, Control Event, LEFT, 5
1756024941410, Horizontal, Control Event, RIGHT, 6
1756024941633, Horizontal, Control Event, RIGHT, 7
1756024942115, Horizontal, Control Event, RIGHT, 8
1756024943096, Horizontal, Control Event, SELECT, 8
1756024943118, Horizontal, App Event, Target selected, 
1756024943141, Horizontal, State, WAIT, 
1756024959884, Horizontal, State, RESET, 
1756024959905, Horizontal, App Event, Target direction[Left], 6
1756024961472, Horizontal, Control Event, LEFT, 8
1756024961627, Horizontal, Control Event, LEFT, 7
1756024961964, Horizontal, Control Event, LEFT, 6
1756024962111, Horizontal, Control Event, LEFT, 5
1756024963015, Horizontal, Control Event, RIGHT, 6
1756024963793, Horizontal, Control Event, SELECT, 6
1756024963818, Horizontal, App Event, Target selected, 
1756024963841, Horizontal, State, WAIT, 
1756024979053, Horizontal, State, RESET, 
1756024979072, Horizontal, App Event, Target direction[Left_out], 2
1756024980735, Horizontal, Control Event, LEFT, 8
1756024980921, Horizontal, Control Event, LEFT, 7
1756024981134, Horizontal, Control Event, LEFT, 6
1756024981218, Horizontal, Control Event, LEFT, 5
1756024981436, Horizontal, Control Event, LEFT, 4
1756024981536, Horizontal, Control Event, LEFT, 3
1756024981736, Horizontal, Control Event, LEFT, 2
1756024982752, Horizontal, Control Event, SELECT, 2
1756024982776, Horizontal, App Event, Target selected, 
1756024982800, Horizontal, State, END, 
1756024982821, Horizontal, App Event, Horizontal assignment finished, 
1756024982879, Horizontal, State, INIT, 
1756024982902, Horizontal, State, START, 
1756024983038, 2D, State, INIT, 
1756024983052, 2D, State, START, 
1756024985809, 2D, State, WAIT, 
1756025009880, 2D, State, RESET, 
1756025009898, 2D, App Event, Target direction[Down_out_left], 13 / 2
1756025011496, 2D, Control Event, LEFT, 7 / 4
1756025011789, 2D, Control Event, LEFT, 7 / 3
1756025011965, 2D, Control Event, LEFT, 7 / 2
1756025012252, 2D, Control Event, LEFT, 7 / 1
1756025013525, 2D, Control Event, RIGHT, 7 / 2
1756025015425, 2D, Control Event, DOWN, 8 / 2
1756025016832, 2D, Control Event, DOWN, 9 / 2
1756025017109, 2D, Control Event, DOWN, 10 / 2
1756025017405, 2D, Control Event, DOWN, 11 / 2
1756025018142, 2D, Control Event, DOWN, 12 / 2
1756025018845, 2D, Control Event, DOWN, 13 / 2
1756025020306, 2D, Control Event, SELECT, 13 / 2
1756025020330, 2D, App Event, Target selected, 
1756025020354, 2D, State, WAIT, 
1756025045406, 2D, State, RESET, 
1756025045425, 2D, App Event, Target direction[Down_right], 9 / 7
1756025047379, 2D, Control Event, RIGHT, 7 / 6
1756025047623, 2D, Control Event, RIGHT, 7 / 7
1756025048747, 2D, Control Event, DOWN, 8 / 7
1756025049049, 2D, Control Event, DOWN, 9 / 7
1756025049133, 2D, Control Event, DOWN, 10 / 7
1756025049364, 2D, Control Event, DOWN, 11 / 7
1756025050485, 2D, Control Event, UP, 10 / 7
1756025051006, 2D, Control Event, UP, 9 / 7
1756025053185, 2D, Control Event, SELECT, 9 / 7
1756025053210, 2D, App Event, Target selected, 
1756025053232, 2D, State, WAIT, 
1756025069778, 2D, State, RESET, 
1756025069797, 2D, App Event, Target direction[Down_left], 9 / 4
1756025071926, 2D, Control Event, DOWN, 8 / 5
1756025075171, 2D, Control Event, DOWN, 9 / 5
1756025076188, 2D, Control Event, LEFT, 9 / 4
1756025077254, 2D, Control Event, SELECT, 9 / 4
1756025077275, 2D, App Event, Target selected, 
1756025077298, 2D, State, WAIT, 
1756025101488, 2D, State, RESET, 
1756025101506, 2D, App Event, Target direction[Up_right], 4 / 6
1756025103325, 2D, Control Event, UP, 6 / 5
1756025103662, 2D, Control Event, UP, 5 / 5
1756025103805, 2D, Control Event, UP, 4 / 5
1756025104449, 2D, Control Event, RIGHT, 4 / 6
1756025104623, 2D, Control Event, RIGHT, 4 / 7
1756025105783, 2D, Control Event, LEFT, 4 / 6
1756025107144, 2D, Control Event, SELECT, 4 / 6
1756025107163, 2D, App Event, Target selected, 
1756025107182, 2D, State, WAIT, 
1756025124041, 2D, State, RESET, 
1756025124060, 2D, App Event, Target direction[Up_left], 4 / 3
1756025126579, 2D, Control Event, LEFT, 7 / 4
1756025126883, 2D, Control Event, LEFT, 7 / 3
1756025128305, 2D, Control Event, UP, 6 / 3
1756025128399, 2D, Control Event, UP, 5 / 3
1756025128619, 2D, Control Event, UP, 4 / 3
1756025130078, 2D, Control Event, SELECT, 4 / 3
1756025130107, 2D, App Event, Target selected, 
1756025130129, 2D, State, WAIT, 
1756025148585, 2D, State, RESET, 
1756025148615, 2D, App Event, Target direction[Down_out_right], 12 / 9
1756025150543, 2D, Control Event, RIGHT, 7 / 6
1756025150722, 2D, Control Event, RIGHT, 7 / 7
1756025150945, 2D, Control Event, RIGHT, 7 / 8
1756025151646, 2D, Control Event, RIGHT, 7 / 9
1756025152768, 2D, Control Event, DOWN, 8 / 9
1756025153207, 2D, Control Event, DOWN, 9 / 9
1756025153303, 2D, Control Event, DOWN, 10 / 9
1756025153506, 2D, Control Event, DOWN, 11 / 9
1756025153635, 2D, Control Event, DOWN, 12 / 9
1756025154869, 2D, Control Event, DOWN, 13 / 9
1756025156188, 2D, Control Event, UP, 12 / 9
1756025156571, 2D, Control Event, UP, 11 / 9
1756025157450, 2D, Control Event, DOWN, 12 / 9
1756025158852, 2D, Control Event, SELECT, 12 / 9
1756025158877, 2D, App Event, Target selected, 
1756025158901, 2D, State, WAIT, 
1756025176742, 2D, State, RESET, 
1756025176761, 2D, App Event, Target direction[Up_out_left], 2 / 2
1756025178280, 2D, Control Event, UP, 6 / 5
1756025178579, 2D, Control Event, UP, 5 / 5
1756025178798, 2D, Control Event, UP, 4 / 5
1756025178885, 2D, Control Event, UP, 3 / 5
1756025179056, 2D, Control Event, UP, 2 / 5
1756025179300, 2D, Control Event, UP, 1 / 5
1756025180336, 2D, Control Event, DOWN, 2 / 5
1756025180734, 2D, Control Event, LEFT, 2 / 4
1756025181053, 2D, Control Event, LEFT, 2 / 3
1756025181253, 2D, Control Event, LEFT, 2 / 2
1756025182353, 2D, Control Event, SELECT, 2 / 2
1756025182377, 2D, App Event, Target selected, 
1756025182403, 2D, State, WAIT, 
1756025205544, 2D, State, RESET, 
1756025205562, 2D, App Event, Target direction[Up_out_right], 1 / 9
1756025207473, 2D, Control Event, RIGHT, 7 / 6
1756025207675, 2D, Control Event, RIGHT, 7 / 7
1756025207916, 2D, Control Event, RIGHT, 7 / 8
1756025208073, 2D, Control Event, RIGHT, 7 / 9
1756025209539, 2D, Control Event, UP, 6 / 9
1756025209822, 2D, Control Event, UP, 5 / 9
1756025210223, 2D, Control Event, UP, 4 / 9
1756025210342, 2D, Control Event, UP, 3 / 9
1756025211142, 2D, Control Event, UP, 2 / 9
1756025211899, 2D, Control Event, UP, 1 / 9
1756025212801, 2D, Control Event, UP, 1 / 9
1756025214732, 2D, Control Event, SELECT, 1 / 9
1756025214756, 2D, App Event, Target selected, 
1756025214775, 2D, State, END, 
1756025214797, 2D, App Event, 2D assignment finished, 
1756025214842, 2D, App Event, All assignments finished, 
1756025214885, 2D, State, INIT, 
1756025214904, 2D, State, START, 
